id,x,y,z,deadline,sf,gateways,windowlength,slotlength,delay
1852,6958,8599,0,839,12,1,1978,14.9695,4973.897
1853,4453,8883,0,1729,12,1,1978,14.9695,25657.220
1854,4167,1734,0,613,12,1,1978,14.9695,7580.732
1855,22691,243,0,1123,12,2,1978,14.9695,1921.478
1856,9350,4254,0,737,12,1:2,1978,14.9695,4088.753
1857,20801,8842,0,1583,12,2,1978,14.9695,4098.318
1858,7482,7401,0,342,12,1,1978,14.9695,1687.649
1859,14990,4601,0,1931,12,2:1,1978,14.9695,12453.498
1860,1931,3633,0,469,12,1,1978,14.9695,5469.530
1861,9551,7047,0,1533,12,1:2,1978,14.9695,5186.932
1862,18652,1533,0,1158,12,2,1978,14.9695,3091.774
1863,3293,3685,0,1707,12,1,1978,14.9695,22813.144
1864,15481,4590,0,100,12,2,1978,14.9695,484.835
1865,10193,11149,0,55,12,1:2,1978,14.9695,7.120
1866,14022,7788,0,169,12,2:1,1978,14.9695,1566.079
1867,3236,11731,0,953,12,1,1978,14.9695,9087.728
1868,19096,10906,0,80,12,2,1978,14.9695,969.139
1869,17840,9576,0,1460,12,2,1978,14.9695,6.804
1870,20490,7180,0,705,12,2,1978,14.9695,8285.353
1871,5065,12012,0,1344,12,1,1978,14.9695,19495.458
1872,17874,687,0,334,12,2,1978,14.9695,1864.940
1873,10227,10372,0,136,12,1:2,1978,14.9695,323.395
1874,12183,6808,0,137,12,2:1,1978,14.9695,198.861
1875,15215,2167,0,638,12,2,1978,14.9695,432.718
1876,21437,8637,0,7,12,2,1978,14.9695,63.261
1877,11106,1799,0,1493,12,1:2,1978,14.9695,12492.430
1878,16947,7342,0,1693,12,2,1978,14.9695,4110.254
1879,23436,9841,0,1117,12,2,1978,14.9695,351.857
1880,6557,4988,0,1076,12,1,1978,14.9695,13727.167
1881,15136,3166,0,1053,12,2,1978,14.9695,14854.208
1882,16208,6555,0,1655,12,2,1978,14.9695,259.495
1883,1890,3505,0,1897,12,1,1978,14.9695,15536.239
1884,7911,3783,0,1306,12,1,1978,14.9695,11433.159
1885,3734,4014,0,883,12,1,1978,14.9695,4327.983
1886,6074,2332,0,1784,12,1,1978,14.9695,3953.662
1887,20844,10338,0,1586,12,2,1978,14.9695,15588.913
1888,284,11928,0,623,12,1,1978,14.9695,8626.595
1889,934,6810,0,1396,12,1,1978,14.9695,1307.292
1890,8948,8196,0,1104,12,1:2,1978,14.9695,5203.143
1891,21451,11263,0,1695,12,2,1978,14.9695,794.792
1892,20758,7703,0,486,12,2,1978,14.9695,3744.691
1893,12938,3127,0,1475,12,2:1,1978,14.9695,15287.240
1894,15690,11297,0,60,12,2,1978,14.9695,124.701
1895,20533,4608,0,1324,12,2,1978,14.9695,7377.262
1896,3342,6131,0,787,12,1,1978,14.9695,2406.025
1897,9230,3672,0,1820,12,1:2,1978,14.9695,7860.383
1898,5455,10802,0,1772,12,1,1978,14.9695,11768.789
1899,6619,10209,0,319,12,1,1978,14.9695,2920.512
1900,11483,7616,0,1199,12,1:2,1978,14.9695,3816.977
1901,21364,4629,0,779,12,2,1978,14.9695,9140.160
1902,409,5053,0,1145,12,1,1978,14.9695,4668.410
1903,4706,6625,0,921,12,1,1978,14.9695,2828.851
1904,15871,153,0,1823,12,2,1978,14.9695,12940.274
1905,7210,2400,0,1616,12,1,1978,14.9695,23109.033
1906,15964,6816,0,1901,12,2,1978,14.9695,21443.306
1907,3949,207,0,341,12,1,1978,14.9695,360.569
1908,7737,1699,0,212,12,1,1978,14.9695,422.814
1909,21852,8384,0,1073,12,2,1978,14.9695,8216.780
1910,12576,5953,0,601,12,2:1,1978,14.9695,367.220
1911,12915,2842,0,397,12,2:1,1978,14.9695,4150.952
1912,5015,8689,0,1402,12,1,1978,14.9695,20646.352
1913,13739,1584,0,1343,12,2:1,1978,14.9695,4059.033
1914,8232,6138,0,504,12,1:2,1978,14.9695,1348.687
1915,19519,4864,0,785,12,2,1978,14.9695,3981.103
1916,17785,9646,0,1335,12,2,1978,14.9695,3406.342
1917,20502,156,0,1052,12,2,1978,14.9695,160.862
1918,12812,2893,0,1763,12,2:1,1978,14.9695,7538.190
1919,4785,6891,0,736,12,1,1978,14.9695,7161.612
1920,2289,2770,0,1643,12,1,1978,14.9695,15981.635
1921,12911,2836,0,1169,12,2:1,1978,14.9695,9717.349
1922,16976,8927,0,1634,12,2,1978,14.9695,19480.146
1923,22915,4241,0,1251,12,2,1978,14.9695,11573.790
1924,536,8925,0,1701,12,1,1978,14.9695,12842.915
1925,3203,5752,0,1624,12,1,1978,14.9695,20103.098
1926,3378,6265,0,1325,12,1,1978,14.9695,7159.729
1927,13043,3604,0,1558,12,2:1,1978,14.9695,15050.619
1928,12992,2277,0,1972,12,2:1,1978,14.9695,27250.220
1929,1488,6338,0,1074,12,1,1978,14.9695,4485.158
1930,11859,2985,0,231,12,2:1,1978,14.9695,1685.758
1931,7992,4862,0,251,12,1,1978,14.9695,2583.777
1932,8503,2690,0,1345,12,1,1978,14.9695,8662.061
1933,18943,11908,0,190,12,2,1978,14.9695,2283.325
1934,9815,3951,0,986,12,1:2,1978,14.9695,6593.937
1935,9578,4239,0,90,12,1:2,1978,14.9695,772.757
1936,1487,5083,0,1768,12,1,1978,14.9695,12300.569
1937,16504,8000,0,1420,12,2,1978,14.9695,8867.875
1938,10646,6897,0,160,12,1:2,1978,14.9695,859.715
1939,3844,5736,0,1195,12,1,1978,14.9695,12061.248
1940,7878,58,0,1977,12,1,1978,14.9695,22450.476
1941,3865,11876,0,449,12,1,1978,14.9695,1674.411
1942,4957,4920,0,779,12,1,1978,14.9695,1290.316
1943,9532,8234,0,1224,12,1:2,1978,14.9695,5294.770
1944,8921,881,0,295,12,1,1978,14.9695,3198.195
1945,15397,5583,0,310,12,2,1978,14.9695,3822.926
1946,9043,3088,0,1791,12,1:2,1978,14.9695,20388.294
1947,14639,11382,0,582,12,2,1978,14.9695,4061.559
1948,8778,3724,0,509,12,1:2,1978,14.9695,6810.210
1949,17463,11443,0,1751,12,2,1978,14.9695,25911.025
1950,15447,10479,0,624,12,2,1978,14.9695,1496.125
1951,13277,10254,0,1573,12,2:1,1978,14.9695,15805.829
1952,5541,3216,0,1256,12,1,1978,14.9695,4515.695
1953,8568,4180,0,380,12,1:2,1978,14.9695,5669.128
1954,15282,9248,0,199,12,2,1978,14.9695,1514.154
1955,8969,806,0,1017,12,1,1978,14.9695,5153.211
1956,101,3155,0,765,12,1,1978,14.9695,3063.475
1957,4264,4518,0,825,12,1,1978,14.9695,1311.277
1958,12611,10002,0,1071,12,2:1,1978,14.9695,10253.836
1959,18651,1380,0,1331,12,2,1978,14.9695,19628.619
1960,8859,5869,0,1838,12,1:2,1978,14.9695,11608.405
1961,14913,9229,0,1362,12,2,1978,14.9695,17417.768
1962,13339,996,0,1566,12,2:1,1978,14.9695,19856.663
1963,17158,3487,0,1768,12,2,1978,14.9695,24604.793
1964,7933,9787,0,380,12,1,1978,14.9695,606.983
1965,2912,6096,0,793,12,1,1978,14.9695,4085.276
1966,2041,5826,0,1869,12,1,1978,14.9695,7169.685
1967,12850,8226,0,1025,12,2:1,1978,14.9695,3820.737
1968,20663,4660,0,1640,12,2,1978,14.9695,6125.369
1969,1005,7474,0,266,12,1,1978,14.9695,559.774
1970,22763,5659,0,1470,12,2,1978,14.9695,4100.106
1971,5946,961,0,1263,12,1,1978,14.9695,14727.440
1972,11888,6790,0,26,12,2:1,1978,14.9695,211.639
1973,16554,11533,0,539,12,2,1978,14.9695,1538.260
1974,2227,11113,0,37,12,1,1978,14.9695,196.511
1975,1441,2417,0,572,12,1,1978,14.9695,4994.961
1976,18352,3710,0,1072,12,2,1978,14.9695,11233.601
1977,17104,2377,0,434,12,2,1978,14.9695,739.639
1978,18924,8458,0,1718,12,2,1978,14.9695,16529.558
1979,10358,2221,0,463,12,1:2,1978,14.9695,675.733
1980,7665,6934,0,1836,12,1,1978,14.9695,19631.125
1981,5703,4853,0,1583,12,1,1978,14.9695,15618.281
1982,7805,11971,0,1859,12,1,1978,14.9695,11715.988
1983,8991,12047,0,730,12,1,1978,14.9695,9068.109
1984,8165,2812,0,339,12,1,1978,14.9695,4498.407
1985,18905,478,0,279,12,2,1978,14.9695,1751.444
1986,20107,6465,0,974,12,2,1978,14.9695,12057.243
1987,22562,5694,0,636,12,2,1978,14.9695,3396.148
1988,16044,1076,0,1312,12,2,1978,14.9695,10423.765
1989,22477,8169,0,283,12,2,1978,14.9695,2799.693
1990,19415,8440,0,273,12,2,1978,14.9695,1838.901
1991,10059,11210,0,1007,12,1:2,1978,14.9695,3708.754
1992,12172,11164,0,931,12,2:1,1978,14.9695,5284.351
1993,1904,5555,0,897,12,1,1978,14.9695,12572.002
1994,3467,5039,0,497,12,1,1978,14.9695,849.099
1995,21988,10098,0,1241,12,2,1978,14.9695,5693.516
1996,19913,922,0,367,12,2,1978,14.9695,2269.304
1997,17398,3652,0,458,12,2,1978,14.9695,2029.032
1998,23222,8557,0,1965,12,2,1978,14.9695,11095.415
1999,21241,6852,0,666,12,2,1978,14.9695,1985.684
2000,22628,10481,0,1036,12,2,1978,14.9695,11931.879
2001,2051,9663,0,1819,12,1,1978,14.9695,182.974
2002,5710,11389,0,1873,12,1,1978,14.9695,1249.661
2003,7349,3806,0,1416,12,1,1978,14.9695,6732.373
2004,17942,6458,0,1362,12,2,1978,14.9695,7727.502
2005,16015,7441,0,20,12,2,1978,14.9695,241.484
2006,4255,10595,0,883,12,1,1978,14.9695,7468.553
2007,12814,8598,0,695,12,2:1,1978,14.9695,4279.529
2008,14451,3297,0,182,12,2:1,1978,14.9695,1144.191
2009,4288,9168,0,1224,12,1,1978,14.9695,4410.972
2010,20936,6196,0,381,12,2,1978,14.9695,2895.661
2011,1465,6077,0,1504,12,1,1978,14.9695,15425.251
2012,3435,6532,0,957,12,1,1978,14.9695,6612.097
2013,7016,5503,0,1605,12,1,1978,14.9695,2098.596
2014,3854,5887,0,421,12,1,1978,14.9695,770.672
2015,6519,8116,0,248,12,1,1978,14.9695,3113.171
2016,12097,10921,0,1505,12,2:1,1978,14.9695,19173.844
2017,11849,3706,0,1937,12,2:1,1978,14.9695,18342.551
2018,16528,3011,0,1672,12,2,1978,14.9695,8227.328
2019,17300,11911,0,1494,12,2,1978,14.9695,12725.703
2020,15771,1406,0,1530,12,2,1978,14.9695,18649.947
2021,12260,800,0,1007,12,2:1,1978,14.9695,12617.150
2022,12352,3033,0,532,12,2:1,1978,14.9695,736.921
2023,11434,10420,0,896,12,1:2,1978,14.9695,165.457
2024,17365,7010,0,1246,12,2,1978,14.9695,12993.197
2025,102,8579,0,782,12,1,1978,14.9695,2355.420
2026,2899,8803,0,1696,12,1,1978,14.9695,15573.420
2027,22406,8093,0,557,12,2,1978,14.9695,7687.906
2028,20266,3542,0,372,12,2,1978,14.9695,5402.702
2029,8226,6983,0,482,12,1,1978,14.9695,5526.266
2030,6490,4055,0,1514,12,1,1978,14.9695,9042.893
2031,8200,12063,0,1571,12,1,1978,14.9695,4920.767
2032,1022,10633,0,1505,12,1,1978,14.9695,4153.596
2033,23042,11604,0,1461,12,2,1978,14.9695,12786.970
2034,16702,11072,0,1317,12,2,1978,14.9695,259.943
2035,8508,9368,0,1292,12,1,1978,14.9695,13220.722
2036,14548,9859,0,1264,12,2,1978,14.9695,15263.667
2037,9231,10095,0,1300,12,1,1978,14.9695,8550.654
2038,22852,6397,0,1235,12,2,1978,14.9695,278.059
2039,904,3720,0,798,12,1,1978,14.9695,10756.247
2040,18405,5315,0,1957,12,2,1978,14.9695,23807.476
2041,21339,7088,0,156,12,2,1978,14.9695,1777.514
2042,16018,8754,0,1330,12,2,1978,14.9695,9154.802
2043,6425,8920,0,1468,12,1,1978,14.9695,2694.825
2044,12286,4275,0,465,12,2:1,1978,14.9695,2485.030
2045,13410,9731,0,1522,12,2:1,1978,14.9695,6047.423
2046,2655,6922,0,588,12,1,1978,14.9695,8374.237
2047,20791,5729,0,668,12,2,1978,14.9695,3969.461
2048,7464,7380,0,634,12,1,1978,14.9695,2628.856
2049,20103,151,0,1873,12,2,1978,14.9695,3756.778
2050,3456,4188,0,1799,12,1,1978,14.9695,24214.443
2051,3112,7999,0,1615,12,1,1978,14.9695,8913.986
2052,20777,7445,0,987,12,2,1978,14.9695,12300.801
2053,23095,886,0,825,12,2,1978,14.9695,6451.057
2054,20051,4084,0,747,12,2,1978,14.9695,6525.725
2055,21555,8161,0,1121,12,2,1978,14.9695,8174.124
2056,23017,1816,0,605,12,2,1978,14.9695,7095.183
2057,7773,5363,0,1031,12,1,1978,14.9695,12506.482
2058,13902,6125,0,1038,12,2:1,1978,14.9695,14932.902
2059,784,10459,0,848,12,1,1978,14.9695,6530.081
2060,15272,5563,0,1666,12,2,1978,14.9695,17748.632
2061,10390,982,0,1879,12,1:2,1978,14.9695,19460.890
2062,1961,3274,0,1179,12,1,1978,14.9695,15475.830
2063,4725,11793,0,1786,12,1,1978,14.9695,10154.278
2064,17717,9533,0,1380,12,2,1978,14.9695,18850.741
2065,11182,182,0,197,12,1:2,1978,14.9695,1441.560
2066,17603,11867,0,1454,12,2,1978,14.9695,14881.199
2067,1979,11632,0,419,12,1,1978,14.9695,3049.060
2068,13589,6938,0,348,12,2:1,1978,14.9695,806.462
2069,21694,7632,0,1213,12,2,1978,14.9695,9791.286
2070,7526,1081,0,1591,12,1,1978,14.9695,9351.546
2071,23389,1063,0,1929,12,2,1978,14.9695,16321.347
2072,9066,6001,0,1894,12,1:2,1978,14.9695,19947.628
2073,22635,322,0,4,12,2,1978,14.9695,43.442
2074,8369,4447,0,1799,12,1:2,1978,14.9695,15568.994
2075,6079,7538,0,93,12,1,1978,14.9695,894.779
2076,19598,7131,0,480,12,2,1978,14.9695,5415.160
2077,3147,6669,0,596,12,1,1978,14.9695,7543.978
2078,18402,11707,0,1109,12,2,1978,14.9695,8884.489
2079,10138,3211,0,1386,12,1:2,1978,14.9695,3901.290
2080,8413,481,0,1566,12,1,1978,14.9695,9001.245
2081,19822,5579,0,469,12,2,1978,14.9695,726.313
2082,22330,3361,0,1475,12,2,1978,14.9695,167.625
2083,8749,4431,0,1452,12,1:2,1978,14.9695,4617.041
2084,4153,7423,0,1666,12,1,1978,14.9695,6648.971
2085,9504,4584,0,861,12,1:2,1978,14.9695,10168.286
2086,11509,9247,0,74,12,1:2,1978,14.9695,987.862
2087,17374,8691,0,196,12,2,1978,14.9695,2433.876
2088,1771,10438,0,1949,12,1,1978,14.9695,15943.361
2089,6565,1431,0,1444,12,1,1978,14.9695,6215.192
2090,1744,3278,0,1633,12,1,1978,14.9695,15460.580
2091,8882,2171,0,1151,12,1,1978,14.9695,144.933
2092,12383,5620,0,110,12,2:1,1978,14.9695,809.538
2093,20837,7994,0,1112,12,2,1978,14.9695,14337.657
2094,12769,3799,0,1407,12,2:1,1978,14.9695,15522.471
2095,20754,663,0,463,12,2,1978,14.9695,4718.304
2096,770,1635,0,867,12,1,1978,14.9695,2869.137
2097,3188,8188,0,1754,12,1,1978,14.9695,16697.091
2098,16173,10750,0,282,12,2,1978,14.9695,1932.103
2099,9806,5539,0,994,12,1:2,1978,14.9695,6917.731
2100,13903,9237,0,266,12,2:1,1978,14.9695,1015.122
2101,20511,5579,0,1667,12,2,1978,14.9695,15167.480
2102,6437,2963,0,1045,12,1,1978,14.9695,4961.828
2103,5320,9550,0,548,12,1,1978,14.9695,7511.580
2104,20573,2465,0,1160,12,2,1978,14.9695,1893.469
2105,11580,573,0,305,12,2:1,1978,14.9695,4548.251
2106,2658,1239,0,401,12,1,1978,14.9695,1287.410
2107,17843,8619,0,139,12,2,1978,14.9695,1847.050
2108,6638,848,0,928,12,1,1978,14.9695,8.872
2109,14681,5884,0,1789,12,2:1,1978,14.9695,16489.467
2110,1737,9359,0,1691,12,1,1978,14.9695,2864.429
2111,13388,8715,0,726,12,2:1,1978,14.9695,4137.321
2112,472,1362,0,1056,12,1,1978,14.9695,1218.684
2113,6567,2139,0,455,12,1,1978,14.9695,5853.274
2114,21829,5837,0,761,12,2,1978,14.9695,10040.013
2115,19620,2972,0,556,12,2,1978,14.9695,6721.586
2116,14072,8252,0,1454,12,2:1,1978,14.9695,9701.876
2117,3544,8522,0,1024,12,1,1978,14.9695,2403.242
2118,3339,10203,0,1511,12,1,1978,14.9695,8716.817
2119,7805,6865,0,901,12,1,1978,14.9695,8439.100
2120,12336,337,0,1610,12,2:1,1978,14.9695,8510.445
2121,9426,1801,0,931,12,1:2,1978,14.9695,10851.248
2122,23511,1477,0,1909,12,2,1978,14.9695,13390.456
2123,13734,780,0,1207,12,2,1978,14.9695,15304.937
2124,18860,747,0,266,12,2,1978,14.9695,2706.856
2125,5036,4143,0,862,12,1,1978,14.9695,6560.266
2126,6482,1952,0,1203,12,1,1978,14.9695,2623.115
2127,20532,11562,0,1615,12,2,1978,14.9695,666.303
2128,3110,9248,0,796,12,1,1978,14.9695,8873.264
2129,6333,317,0,912,12,1,1978,14.9695,6249.530
2130,22936,5533,0,523,12,2,1978,14.9695,2055.035
2131,1228,1621,0,1810,12,1,1978,14.9695,16650.768
2132,11253,10695,0,1190,12,1:2,1978,14.9695,15932.057
2133,17054,4220,0,1133,12,2,1978,14.9695,11849.758
2134,13725,7486,0,1858,12,2:1,1978,14.9695,16109.989
2135,15514,9684,0,1572,12,2,1978,14.9695,19458.200
2136,23313,9363,0,1147,12,2,1978,14.9695,4497.894
2137,7186,11360,0,1244,12,1,1978,14.9695,7534.422
2138,12111,4426,0,1330,12,2:1,1978,14.9695,14331.883
2139,6875,4530,0,1565,12,1,1978,14.9695,13735.323
2140,8991,1929,0,1940,12,1,1978,14.9695,9780.150
2141,15925,7241,0,1075,12,2,1978,14.9695,5569.489
2142,14579,5148,0,220,12,2:1,1978,14.9695,456.277
2143,11506,1469,0,471,12,1:2,1978,14.9695,997.004
2144,7498,9350,0,1459,12,1,1978,14.9695,8329.853
2145,21683,11982,0,1640,12,2,1978,14.9695,12769.637
2146,20382,6336,0,636,12,2,1978,14.9695,7640.909
2147,21860,1699,0,1565,12,2,1978,14.9695,18029.795
2148,3550,6214,0,1730,12,1,1978,14.9695,9331.263
2149,15743,10404,0,259,12,2,1978,14.9695,157.075
2150,2257,11069,0,408,12,1,1978,14.9695,589.657
2151,3372,1721,0,188,12,1,1978,14.9695,1345.103
2152,15384,9724,0,511,12,2,1978,14.9695,6083.631
2153,22813,11678,0,1642,12,2,1978,14.9695,15841.508
2154,2889,2040,0,1422,12,1,1978,14.9695,13265.993
2155,18234,1134,0,59,12,2,1978,14.9695,418.361
2156,2071,799,0,1062,12,1,1978,14.9695,10961.948
2157,18924,2805,0,1882,12,2,1978,14.9695,15389.976
2158,1656,4798,0,1734,12,1,1978,14.9695,2355.821
2159,15047,3472,0,292,12,2,1978,14.9695,1440.579
2160,11638,10850,0,483,12,1:2,1978,14.9695,6773.756
2161,13521,10399,0,244,12,2:1,1978,14.9695,3563.097
2162,11544,7674,0,457,12,1:2,1978,14.9695,2026.610
2163,16464,8894,0,1930,12,2,1978,14.9695,17799.276
2164,14956,8260,0,685,12,2,1978,14.9695,7369.369
2165,12303,9463,0,1171,12,2:1,1978,14.9695,14415.356
2166,5717,10321,0,1354,12,1,1978,14.9695,9417.500
2167,4284,474,0,1532,12,1,1978,14.9695,72.227
2168,10875,4899,0,91,12,1:2,1978,14.9695,1323.754
2169,3178,10206,0,1689,12,1,1978,14.9695,10822.439
2170,18134,10465,0,79,12,2,1978,14.9695,309.253
2171,1001,12047,0,308,12,1,1978,14.9695,298.183
2172,23126,3066,0,1130,12,2,1978,14.9695,16127.233
2173,2944,5362,0,757,12,1,1978,14.9695,3008.141
2174,18955,9823,0,1452,12,2,1978,14.9695,21047.448
2175,11080,1748,0,480,12,1:2,1978,14.9695,1612.574
2176,5076,7490,0,859,12,1,1978,14.9695,2638.602
2177,4010,10579,0,522,12,1,1978,14.9695,7638.770
2178,13918,5403,0,108,12,2:1,1978,14.9695,1430.288
2179,21519,12018,0,763,12,2,1978,14.9695,2089.151
2180,5544,292,0,1189,12,1,1978,14.9695,3066.472
2181,11421,8927,0,1730,12,1:2,1978,14.9695,11411.978
2182,1091,11774,0,6,12,1,1978,14.9695,56.328
2183,2265,10,0,1928,12,1,1978,14.9695,19910.287
2184,10497,7106,0,645,12,1:2,1978,14.9695,7474.728
2185,11415,10363,0,1702,12,1:2,1978,14.9695,17412.354
2186,1545,7736,0,1483,12,1,1978,14.9695,14455.589
2187,15243,1669,0,1923,12,2,1978,14.9695,17484.184
2188,21140,275,0,322,12,2,1978,14.9695,4610.581
2189,3748,8284,0,712,12,1,1978,14.9695,3119.720
2190,20811,3403,0,1152,12,2,1978,14.9695,14985.359
2191,9993,11175,0,664,12,1:2,1978,14.9695,8495.083
2192,13465,6324,0,199,12,2:1,1978,14.9695,672.003
2193,14765,8805,0,1786,12,2,1978,14.9695,19763.056
2194,16234,10735,0,1047,12,2,1978,14.9695,8981.332
2195,7719,749,0,426,12,1,1978,14.9695,463.391
2196,15961,3672,0,191,12,2,1978,14.9695,609.573
2197,15376,4146,0,195,12,2,1978,14.9695,600.048
2198,19761,7239,0,494,12,2,1978,14.9695,1955.802
2199,7026,4863,0,1918,12,1,1978,14.9695,27547.597
2200,7875,3034,0,66,12,1,1978,14.9695,780.877
2201,12930,3183,0,1013,12,2:1,1978,14.9695,12312.290
2202,2813,5162,0,303,12,1,1978,14.9695,2423.434
2203,12959,7162,0,400,12,2:1,1978,14.9695,3133.797
2204,18908,9423,0,862,12,2,1978,14.9695,9460.553
2205,12772,10054,0,1682,12,2:1,1978,14.9695,23366.577
2206,21196,10831,0,582,12,2,1978,14.9695,5595.850
2207,14224,7333,0,423,12,2:1,1978,14.9695,3224.288
2208,14640,9053,0,836,12,2,1978,14.9695,6957.586
2209,222,1071,0,1578,12,1,1978,14.9695,4384.070
2210,16772,9295,0,726,12,2,1978,14.9695,7023.349
2211,21421,5410,0,30,12,2,1978,14.9695,322.513
2212,6987,3699,0,51,12,1,1978,14.9695,313.189
2213,18984,4867,0,1937,12,2,1978,14.9695,27340.068
2214,10321,12040,0,1826,12,1,1978,14.9695,2516.742
2215,7433,11070,0,1477,12,1,1978,14.9695,9188.858
2216,10353,1007,0,1809,12,1:2,1978,14.9695,6370.902
2217,3186,3204,0,1305,12,1,1978,14.9695,2668.507
2218,3927,3551,0,1543,12,1,1978,14.9695,21520.971
2219,4572,2555,0,1415,12,1,1978,14.9695,13849.455
2220,9644,8049,0,1557,12,1:2,1978,14.9695,21203.113
2221,2658,6222,0,1640,12,1,1978,14.9695,7996.817
2222,20416,4543,0,30,12,2,1978,14.9695,116.238
2223,7122,7232,0,231,12,1,1978,14.9695,1034.915
2224,2528,11222,0,870,12,1,1978,14.9695,9695.587
2225,12402,2043,0,1380,12,2:1,1978,14.9695,10095.665
2226,678,7511,0,798,12,1,1978,14.9695,11808.061
2227,11594,8968,0,1898,12,1:2,1978,14.9695,1372.343
2228,5576,6178,0,165,12,1,1978,14.9695,2179.895
2229,11490,7580,0,1295,12,1:2,1978,14.9695,17333.898
2230,22954,4668,0,185,12,2,1978,14.9695,2088.919
2231,19776,5289,0,491,12,2,1978,14.9695,6064.576
2232,10398,5470,0,1014,12,1:2,1978,14.9695,10164.213
2233,2397,1931,0,1266,12,1,1978,14.9695,17034.662
2234,19813,10826,0,1439,12,2,1978,14.9695,10318.796
2235,6183,10532,0,1582,12,1,1978,14.9695,6971.582
2236,14756,8014,0,1826,12,2:1,1978,14.9695,20229.245
2237,9752,10496,0,1748,12,1:2,1978,14.9695,7969.440
2238,17055,12098,0,1830,12,2,1978,14.9695,17971.698
2239,3369,7029,0,1806,12,1,1978,14.9695,424.089
2240,1843,10911,0,713,12,1,1978,14.9695,7530.876
2241,18017,9288,0,924,12,2,1978,14.9695,2130.896
2242,1557,2561,0,291,12,1,1978,14.9695,1396.845
2243,12744,7504,0,1006,12,2:1,1978,14.9695,6358.116
2244,8801,4522,0,758,12,1:2,1978,14.9695,10418.312
2245,14573,11495,0,412,12,2,1978,14.9695,5126.262
2246,14350,9691,0,1553,12,2,1978,14.9695,9154.279
2247,13912,2319,0,1175,12,2:1,1978,14.9695,15789.888
2248,5780,7396,0,1336,12,1,1978,14.9695,14140.726
2249,8334,9865,0,1685,12,1,1978,14.9695,11714.834
2250,16302,4592,0,387,12,2,1978,14.9695,3570.749
2251,3080,8213,0,900,12,1,1978,14.9695,3884.008
2252,22974,791,0,775,12,2,1978,14.9695,4674.514
2253,22864,7082,0,1238,12,2,1978,14.9695,16254.508
2254,5223,102,0,444,12,1,1978,14.9695,4194.544
2255,16561,11471,0,973,12,2,1978,14.9695,7457.742
2256,7834,2240,0,1128,12,1,1978,14.9695,6061.636
2257,17081,4932,0,1826,12,2,1978,14.9695,25438.276
2258,6306,9302,0,1877,12,1,1978,14.9695,23314.888
2259,12098,10468,0,379,12,2:1,1978,14.9695,244.396
2260,10940,2462,0,1458,12,1:2,1978,14.9695,9349.247
2261,2315,5685,0,1230,12,1,1978,14.9695,18167.172
2262,23240,8843,0,67,12,2,1978,14.9695,298.640
2263,20950,8020,0,677,12,2,1978,14.9695,3180.246
2264,2229,4898,0,1149,12,1,1978,14.9695,4867.424
2265,7782,31,0,261,12,1,1978,14.9695,1332.772
2266,4358,2297,0,563,12,1,1978,14.9695,4454.818
2267,1036,10106,0,1104,12,1,1978,14.9695,13921.367
2268,21076,5438,0,1113,12,2,1978,14.9695,6621.741
2269,4501,99,0,812,12,1,1978,14.9695,10537.501
2270,6963,6076,0,769,12,1,1978,14.9695,9695.490
2271,10910,9009,0,293,12,1:2,1978,14.9695,1854.105
2272,17378,7207,0,1872,12,2,1978,14.9695,18032.076
2273,12806,8431,0,671,12,2:1,1978,14.9695,4790.918
2274,20063,4490,0,884,12,2,1978,14.9695,6965.766
2275,16216,740,0,985,12,2,1978,14.9695,7089.379
2276,2768,7028,0,816,12,1,1978,14.9695,7468.302
2277,11315,4905,0,1925,12,1:2,1978,14.9695,23278.047
2278,14650,9120,0,1558,12,2,1978,14.9695,22830.295
2279,5851,4048,0,499,12,1,1978,14.9695,2672.354
2280,16099,687,0,1890,12,2,1978,14.9695,24078.339
2281,4261,2495,0,1147,12,1,1978,14.9695,16609.172
2282,315,7053,0,1961,12,1,1978,14.9695,15903.819
2283,1340,5121,0,1954,12,1,1978,14.9695,28557.389
2284,18824,2328,0,1844,12,2,1978,14.9695,7438.336
2285,11818,8882,0,1930,12,2:1,1978,14.9695,27172.508
2286,9372,5033,0,1904,12,1:2,1978,14.9695,28299.276
2287,3619,4691,0,1566,12,1,1978,14.9695,20353.046
2288,21737,6383,0,1244,12,2,1978,14.9695,10017.610
2289,20712,317,0,311,12,2,1978,14.9695,286.069
2290,24,1143,0,1677,12,1,1978,14.9695,6052.832
2291,16326,3505,0,833,12,2,1978,14.9695,7968.222
2292,5059,6078,0,422,12,1,1978,14.9695,4087.609
2293,6358,7259,0,1303,12,1,1978,14.9695,13051.196
2294,19370,1832,0,355,12,2,1978,14.9695,2392.683
2295,19580,7071,0,540,12,2,1978,14.9695,7368.161
2296,357,6821,0,160,12,1,1978,14.9695,2068.677
2297,5676,9196,0,203,12,1,1978,14.9695,1106.111
2298,20398,124,0,22,12,2,1978,14.9695,240.223
2299,11980,6570,0,288,12,2:1,1978,14.9695,3973.143
2300,1489,8684,0,1866,12,1,1978,14.9695,11147.628
2301,10638,9397,0,481,12,1:2,1978,14.9695,1872.743
2302,7252,1699,0,141,12,1,1978,14.9695,1116.906
2303,20113,4492,0,1431,12,2,1978,14.9695,9879.990
2304,10108,462,0,184,12,1:2,1978,14.9695,828.185
2305,1399,9988,0,1000,12,1,1978,14.9695,8179.195
